lag_s,near_p25,near_p50,near_p75,far_p50,null_p50,null_p25,null_p75
-1.652196622057358,1.0724385530261087,1.6469882042141544,2.0478844323833236,1.037699897757037,1.0037166735526604,0.980958593563525,1.043088904090845
-1.645534538903901,1.0749204164499744,1.6471948206363356,2.0478844323833236,1.037699897757037,1.0043220468967922,0.9803436004178823,1.0426974713174162
-1.638872455750444,1.072477705288453,1.6471948206363356,2.0478844323833236,1.0530998462047534,1.0055666660291458,0.982616070005459,1.038426177840757
-1.6322103725969868,1.072477705288453,1.6757497774291692,2.0478844323833236,1.049790799599028,1.0079287881777472,0.9833083393918004,1.0390354851672234
-1.6255482894435296,1.072477705288453,1.6502173637315987,2.0478844323833236,1.0497584246271205,1.0044405025939347,0.9834651442108001,1.0365433895906393
-1.6188862062900726,1.072477705288453,1.6499425640851184,2.0478844323833236,1.053290669435141,1.0070807872684764,0.9823147089497055,1.0277737598635754
-1.6122241231366155,1.0418350949282966,1.6499425640851184,2.0478844323833236,1.0497584246271205,1.0060413553051089,0.9840910841329644,1.031870513136417
-1.6055620399831585,1.0418350949282966,1.6499425640851184,2.0478844323833236,1.0521400420426512,1.0079707297183358,0.9836183216486201,1.0389648097890642
-1.5988999568297013,1.0418350949282966,1.6499425640851184,2.0478844323833236,1.0233438673672497,1.011510424761553,0.9762576027902556,1.0375809385813644
-1.5922378736762441,0.9574391508528313,1.6499425640851184,1.9852085376664057,1.0356119702371194,1.0121831533043166,0.9786445667543422,1.039793001648519
-1.5855757905227872,0.9572732584437843,1.5915941576817993,1.9852085376664057,1.0361899117905318,1.0111033935462985,0.974059302211306,1.0364573832277226
-1.57891370736933,0.9922216630623071,1.59520194698581,2.029841685161667,1.0232641927093729,1.0067875601245477,0.9756892398674973,1.035558953821865
-1.572251624215873,0.9922216630623071,1.5914605106610105,2.0478844323833236,1.0232641927093729,1.00790292989578,0.9751257421254477,1.0324148104473192
-1.5655895410624159,0.9922216630623071,1.5914605106610105,2.0478844323833236,1.0232641927093729,1.0087577925226094,0.9738955636800304,1.0321039081920542
-1.5589274579089587,0.9922216630623071,1.5914605106610105,2.0723015248689203,1.0136977000570426,1.0073166738772588,0.9752761433605658,1.0342620131588791
-1.5522653747555017,0.9244321032241212,1.5914605106610105,2.072542152973022,1.013864298951491,1.0061516594590905,0.9761487557964252,1.0351325857567093
-1.5456032916020446,0.9244321032241212,1.5914605106610105,2.072542152973022,1.013864298951491,1.0067794808297563,0.9736213684230065,1.032084183749899
-1.5389412084485876,0.9244321032241212,1.5914605106610105,2.072542152973022,1.013864298951491,1.004122219632475,0.9719766951083872,1.0387107377327134
-1.5322791252951304,0.8814637137324219,1.5865232103203977,2.072542152973022,0.9966472326497084,1.0011229611716888,0.9727374794051444,1.040239060566039
-1.5256170421416733,0.8813382532997525,1.5865232103203977,2.072542152973022,0.9966472326497084,1.0004091479305028,0.9676537347624629,1.0409114884305957
-1.5189549589882163,0.898440146276364,1.5865232103203977,2.072542152973022,1.010751003782699,1.0047021578678952,0.9651656891702445,1.0411641430718075
-1.5122928758347591,0.8984974873042486,1.6415404457408216,2.019707568242472,1.010751003782699,1.0019834934629301,0.9636560373466556,1.039205348045774
-1.505630792681302,0.8984974873042486,1.5865232103203977,1.901708313329392,0.9972040322146843,1.0107260982169184,0.9680772318728945,1.0373784453585535
-1.498968709527845,0.8984974873042486,1.5865232103203977,1.901708313329392,0.9971344647481135,1.0038528945600058,0.9711161438539377,1.040044912321832
-1.4923066263743878,0.8984974873042486,1.4380625806534106,1.901708313329392,0.9971344647481135,1.0051690965951308,0.9724483950031608,1.0390046684296717
-1.4856445432209309,0.8984974873042486,1.4380625806534106,1.901708313329392,1.0261810229396224,1.000943813810271,0.9759373647012022,1.0413936227499556
-1.4789824600674737,0.8984974873042486,1.4243794496591025,1.901708313329392,1.0261810229396224,0.9986598636206414,0.9734177707271371,1.0397737201057926
-1.4723203769140165,0.8984974873042486,1.4243794496591025,1.901708313329392,1.0261810229396224,0.999993686002925,0.9734528690355165,1.0468706061973272
-1.4656582937605596,0.9060404512432252,1.4243794496591025,1.901708313329392,1.0261810229396224,0.9948309861961571,0.9731634755580699,1.0447729170003464
-1.4589962106071024,0.9059683480908078,1.4243794496591025,1.901708313329392,1.0261810229396224,0.9997714908565536,0.9720864155878837,1.04110363423693
-1.4523341274536454,0.9274767467437807,1.4243794496591025,1.901708313329392,1.0261810229396224,1.0087545227801549,0.9721225928417834,1.044480189352579
-1.4456720443001883,0.9275111628453574,1.4243794496591025,1.9674039448893486,1.0177388122130915,1.0038908724250326,0.9742832860964133,1.0452967270299565
-1.439009961146731,0.9275111628453574,1.4243794496591025,1.967020375024198,1.0176826235288603,1.0026214265816291,0.9715477101225135,1.0453155312889353
-1.4323478779932741,0.9506546108753157,1.4243794496591025,1.967020375024198,1.0239377471442035,1.011431578421612,0.9709083738527635,1.0450554673647687
-1.425685794839817,0.9909401646506798,1.4243794496591025,1.967020375024198,1.0239377471442035,1.0087403805957114,0.9705572780274249,1.051034087378437
-1.41902371168636,0.9910303368275872,1.4243794496591025,1.9774940925313111,1.0404388078257503,1.0071079424692555,0.977899914885233,1.04908655664174
-1.4123616285329028,1.0100529762106905,1.4243794496591025,1.9774940925313111,1.0404669542298988,1.0022363328406108,0.9746494006040775,1.0427515814666606
-1.4056995453794456,1.0101062933067935,1.4243794496591025,1.9774940925313111,1.0404669542298988,1.007201468320248,0.9682747304716793,1.0407583095928983
-1.3990374622259887,1.0101062933067935,1.4243794496591025,1.9774940925313111,1.0404669542298988,1.0084132204145377,0.9689660037504298,1.0450451577905306
-1.3923753790725315,1.0101062933067935,1.4243794496591025,1.9774940925313111,1.0404669542298988,1.0100558635473045,0.9698520912054727,1.0437074808853664
-1.3857132959190746,1.0101062933067935,1.4243794496591025,1.9774940925313111,1.0262450496345208,1.0122227477110548,0.9705620395336692,1.044914512125049
-1.3790512127656174,1.0101062933067935,1.4243794496591025,1.9774940925313111,1.0417471211407294,1.0137138403207289,0.9739814395295369,1.040558691578059
-1.3723891296121602,1.0101062933067935,1.4966966821711198,2.005411465909708,1.0417471211407294,1.013445274861723,0.9723381472769606,1.0444517329499392
-1.3657270464587032,1.0101062933067935,1.4966966821711198,1.9856710666804718,1.0354919975253862,1.0105896376882462,0.9673977266051168,1.0424284363261678
-1.359064963305246,1.0098589319596192,1.4966966821711198,2.005411465909708,1.0370746831668853,1.0093707818787747,0.9665186118593874,1.046207328979565
-1.352402880151789,1.0098267260664007,1.4966966821711198,2.005411465909708,1.0432913341288175,1.0154050885753105,0.9668042806129189,1.0423832912449977
-1.345740796998332,0.9660396329673206,1.5760557864811997,2.005411465909708,1.0370746831668853,1.012315557578058,0.968051038543855,1.0445845630091037
-1.3390787138448748,0.9659564530295812,1.5760557864811997,2.005411465909708,1.0547042081085913,1.0134757241485692,0.966317409706613,1.0413913659630016
-1.3324166306914178,0.9659564530295812,1.560323296200403,2.005411465909708,1.0506225440451429,1.014294986148709,0.9678833490170397,1.042653703623324
-1.3257545475379606,0.9247745066264847,1.5602324525474587,2.005411465909708,1.0505609799154336,1.0128747985571676,0.9669048903627618,1.0481478974465026
-1.3190924643845037,0.9247092860477071,1.5602324525474587,2.005411465909708,1.0505609799154336,1.0111224159663328,0.9715029293277282,1.0438634263066278
-1.3124303812310465,0.9247092860477071,1.5602324525474587,1.9340238431611425,1.0505609799154336,1.0070809544878059,0.9749964696919745,1.043029989286499
-1.3057682980775893,0.9030354814781607,1.5602324525474587,1.9333989322940137,1.0505609799154336,1.009991799338787,0.9810579564407128,1.0493850065912544
-1.2991062149241324,0.902954772231641,1.5371383753241126,1.9333989322940137,1.0547042081085913,1.0124864519276577,0.977184411169713,1.044280648598168
-1.2924441317706752,0.902954772231641,1.5369759148308657,1.9333989322940137,1.0585461193313757,1.0109113071373554,0.977038583043861,1.0384605906379651
-1.2857820486172182,0.8966410881684812,1.5369759148308657,1.9333989322940137,1.0680466726273803,1.01618722287871,0.9823287657392374,1.0376257371755744
-1.279119965463761,0.9137520349916013,1.4996110794877016,1.872900667737135,1.0680466726273803,1.0083044484564727,0.9751743033225316,1.03966047078022
-1.2724578823103039,0.8966891238541209,1.5369759148308657,1.872900667737135,1.0680466726273803,1.0103354632499275,0.97728184615599,1.0400809658777794
-1.265795799156847,0.9015915869632014,1.5252416098506678,1.872900667737135,1.0680466726273803,1.0094607290809026,0.9743737413717827,1.0359055820874465
-1.2591337160033897,0.8649904877891116,1.52515530838037,1.872900667737135,1.0630727768378074,1.0086496276543342,0.9725150887609247,1.0319890018939155
-1.2524716328499328,0.8647975683491078,1.5052018711173227,1.8774970433829217,1.0629781310856519,1.0103957134290111,0.9727508620117823,1.0349857813214722
-1.2458095496964756,0.8647975683491078,1.5049167523260638,1.8775537033683778,1.055202525679946,1.0048914563190317,0.9755257376832895,1.0360032835336717
-1.2391474665430184,0.8399798433572166,1.5049167523260638,1.8775537033683778,1.055202525679946,1.0059386940677362,0.9742970870055218,1.0323152564412839
-1.2324853833895615,0.8740989881210717,1.5049167523260638,1.8775537033683778,1.055202525679946,1.0028891081881919,0.9730073248887777,1.0382798802518671
-1.2258233002361043,0.8744108078994633,1.5368501584520344,1.845863084403756,1.055202525679946,0.9991819159486197,0.9763931573150627,1.0352725255133177
-1.2191612170826474,0.8744108078994633,1.4945161930986872,1.8304681145654333,1.0477774772997295,1.0024550576582736,0.9777243582068177,1.0376032593744429
-1.2124991339291902,0.824927840664167,1.4588161715301982,1.7942726782334044,1.0476981273631039,0.9986777337009451,0.9777884979328029,1.0352946675076329
-1.205837050775733,0.7504947764616532,1.4588161715301982,1.7942726782334044,1.0384442228674773,1.0051618004397391,0.9762703979470628,1.0363512389391834
-1.199174967622276,0.7504947764616532,1.4588161715301982,1.764429110152891,1.026358028721888,1.0046872570663927,0.9727020630953379,1.0409229857746503
-1.1925128844688189,0.7504947764616532,1.4588161715301982,1.764429110152891,1.026358028721888,1.0072135168779188,0.9777474018538928,1.0347270799408235
-1.1858508013153617,0.7975172467234717,1.4250147508871456,1.7657674748008017,1.026358028721888,1.0061024681159725,0.9770606598785256,1.03180475677835
-1.1791887181619047,0.7975172467234717,1.4198837640198891,1.764429110152891,1.0160440433254676,1.0040998080929744,0.9767019524876821,1.036463829434553
-1.1725266350084476,0.7975172467234717,1.4197362998798642,1.764429110152891,1.0347779954724992,1.004464442791428,0.9815234282746955,1.037296159217082
-1.1658645518549906,0.7975172467234717,1.380802226108086,1.872900667737135,1.0347779954724992,1.003981448549982,0.9772919484797049,1.0378241835173516
-1.1592024687015334,0.8415954369553045,1.3806564282295302,1.872900667737135,1.0347779954724992,1.0065674710525765,0.9723978054536145,1.0369204218255268
-1.1525403855480763,0.8416670870006842,1.3806564282295302,1.872900667737135,1.0488869890462393,1.0028110813455664,0.9770991987274243,1.038997920558942
-1.1458783023946193,0.8416670870006842,1.419593001393513,1.872900667737135,1.0367664916973625,1.0049346088867765,0.9786705333512474,1.0384358010612864
-1.1392162192411621,0.8416670870006842,1.4197362998798642,1.872900667737135,1.0160440433254676,1.004500027821103,0.9675556470263896,1.035572060146908
-1.1325541360877052,0.8416670870006842,1.4197362998798642,1.872900667737135,1.0367664916973625,1.0059604649504343,0.972360788154685,1.0363496574901943
-1.125892052934248,0.8416670870006842,1.4197362998798642,1.872900667737135,1.0392461997204574,1.0039075059428972,0.97022036937222,1.0332227829645642
-1.1192299697807908,0.8501907226264965,1.4197362998798642,1.872900667737135,1.039278228678223,1.0047836678287698,0.9693141301281138,1.0395041890130596
-1.1125678866273339,0.8744108078994633,1.3725903366274952,1.872900667737135,1.0410828341685932,1.0050917749415085,0.9680432424263055,1.0392845336147367
-1.1059058034738767,0.8744108078994633,1.3725903366274952,1.872900667737135,1.0553627896766167,1.0085314479058451,0.9655970617072633,1.0375417513899576
-1.0992437203204197,0.8744108078994633,1.3725903366274952,1.872900667737135,1.0553627896766167,1.0052570235702976,0.974910786359851,1.0494896202530133
-1.0925816371669625,0.8744108078994633,1.3725903366274952,1.872900667737135,1.0367664916973625,1.0010137644440786,0.9723668494645904,1.0502765217223624
-1.0859195540135054,0.8744108078994633,1.3725903366274952,1.872900667737135,1.0367664916973625,1.0053771440586987,0.9768570656814795,1.0558110893627204
-1.0792574708600484,0.920065823459433,1.3725903366274952,1.872900667737135,1.0731895697701836,1.0000628260389366,0.9759806315701234,1.0503017917808566
-1.0725953877065912,0.970281524497908,1.3725903366274952,1.872900667737135,1.0732363399589027,1.0040444389320475,0.9740087142531639,1.0452315591491055
-1.0659333045531343,0.970281524497908,1.4105063589856672,1.872900667737135,1.0732363399589027,1.0042463078826587,0.9720467283259243,1.0454862864775212
-1.059271221399677,0.9822683108542789,1.4541473416688973,1.872900667737135,1.0845708088082975,0.9997670734619679,0.967807054946401,1.0417667590663364
-1.05260913824622,0.9945465931622391,1.4105063589856672,1.8024580929191192,1.078448171599943,1.0003238938531316,0.9742807431259447,1.0426891685801185
-1.045947055092763,1.0886235407042197,1.4657295776785748,1.872900667737135,1.0571635168673945,0.9987966363688174,0.9735817519106562,1.0447852227258845
-1.0392849719393058,1.0886235407042197,1.426886977419993,1.872900667737135,1.0670250150168537,0.9996819954010796,0.9700537360960103,1.0504216873504753
-1.0326228887858488,1.1299537368702524,1.4267570090253958,1.872900667737135,1.0732363399589027,1.0005681563663202,0.9726711788797848,1.04841039988513
-1.0259608056323917,1.1300478433730472,1.4267570090253958,1.872900667737135,1.0732363399589027,1.0020585268603321,0.9716745469679586,1.0502207499701506
-1.0192987224789345,1.1300478433730472,1.4267570090253958,1.872900667737135,1.0571635168673945,1.0028207208727693,0.9736455532826529,1.0489129125464383
-1.0126366393254775,1.1300478433730472,1.4587122858259458,1.872900667737135,1.0732363399589027,1.006760081450846,0.975860923696923,1.0463667200545932
-1.0059745561720204,1.0878916707846704,1.4907721317893288,1.872900667737135,1.0732363399589027,1.005103270248863,0.9763386645988075,1.0480430829706298
-0.9993124730185633,1.0878093032832226,1.490875334035,1.872900667737135,1.0571635168673945,1.0069241169938015,0.976088252621701,1.0459472439445796
-0.9926503898651062,0.9374617671348126,1.3200292831479956,1.872900667737135,1.0571635168673945,1.009012559957342,0.9730064872491208,1.0463152916785605
-0.9859883067116492,0.9372180146575102,1.3200292831479956,1.872900667737135,1.040050358182536,1.0031522840752451,0.9706438280022673,1.0399012964921521
-0.9793262235581921,0.9372180146575102,1.3200292831479956,1.8842854043708663,1.0348171042846053,1.0063371525983325,0.9711256939770064,1.0406094587061236
-0.9726641404047349,0.9372180146575102,1.3200292831479956,1.8843349984722153,1.0347935821919951,1.004229218239841,0.9722875168657067,1.041391070422089
