lag_s,male_p25,male_p50,male_p75,female_p25,female_p50,female_p75,far_p50,null_p50,null_p25,null_p75
-1.652196622057358,0.20845348380817577,0.7147962900487739,1.4092402808649558,1.2157197066212597,1.731194775259316,2.168416273492179,1.037699897757037,1.0037166735526604,0.980958593563525,1.043088904090845
-1.645534538903901,0.20845348380817577,0.7147962900487739,1.4092402808649558,1.363572337331879,1.731194775259316,2.169252547562873,1.037699897757037,1.0043220468967922,0.9803436004178823,1.0426974713174162
-1.638872455750444,0.20845348380817577,0.7537909054385596,1.4092402808649558,1.363572337331879,1.731194775259316,2.169252547562873,1.0530998462047534,1.0055666660291458,0.982616070005459,1.038426177840757
-1.6322103725969868,0.20845348380817577,0.7537909054385596,1.4092402808649558,1.4179492025776723,1.731194775259316,2.169252547562873,1.049790799599028,1.0079287881777472,0.9833083393918004,1.0390354851672234
-1.6255482894435296,0.20845348380817577,0.7537909054385596,1.4092402808649558,1.4179492025776723,1.731194775259316,2.153519551736304,1.0497584246271205,1.0044405025939347,0.9834651442108001,1.0365433895906393
-1.6188862062900726,0.20845348380817577,0.8014490012429691,1.4432749008621648,1.4179492025776723,1.7782904000428912,2.153519551736304,1.053290669435141,1.0070807872684764,0.9823147089497055,1.0277737598635754
-1.6122241231366155,0.20845348380817577,0.8014490012429691,1.4433300883813291,1.4179492025776723,1.7782904000428912,2.028605227579991,1.0497584246271205,1.0060413553051089,0.9840910841329644,1.031870513136417
-1.6055620399831585,0.24228299484613794,0.8014490012429691,1.4433300883813291,1.4179492025776723,1.7782904000428912,2.028605227579991,1.0521400420426512,1.0079707297183358,0.9836183216486201,1.0389648097890642
-1.5988999568297013,0.2428623454622008,0.8014490012429691,1.4433300883813291,1.4179492025776723,1.7782904000428912,2.028605227579991,1.0233438673672497,1.011510424761553,0.9762576027902556,1.0375809385813644
-1.5922378736762441,0.2428623454622008,0.8014490012429691,1.4433300883813291,1.4179492025776723,1.7782904000428912,2.028605227579991,1.0356119702371194,1.0121831533043166,0.9786445667543422,1.039793001648519
-1.5855757905227872,0.2428623454622008,0.8014490012429691,1.4433300883813291,1.4179492025776723,1.7782904000428912,2.028605227579991,1.0361899117905318,1.0111033935462985,0.974059302211306,1.0364573832277226
-1.57891370736933,0.2428623454622008,0.8014490012429691,1.4550327115721642,1.4179492025776723,1.7782904000428912,2.153009518505398,1.0232641927093729,1.0067875601245477,0.9756892398674973,1.035558953821865
-1.572251624215873,0.2428623454622008,0.8014490012429691,1.4433836861365665,1.4179492025776723,1.7782904000428912,2.153519551736304,1.0232641927093729,1.00790292989578,0.9751257421254477,1.0324148104473192
-1.5655895410624159,0.2428623454622008,0.7818861347681378,1.4433300883813291,1.4179492025776723,1.7782904000428912,2.153519551736304,1.0232641927093729,1.0087577925226094,0.9738955636800304,1.0321039081920542
-1.5589274579089587,0.2428623454622008,0.7818861347681378,1.5660176147140081,1.4179492025776723,1.7782904000428912,2.153519551736304,1.0136977000570426,1.0073166738772588,0.9752761433605658,1.0342620131588791
-1.5522653747555017,0.15897207598676505,0.7818861347681378,1.5667394990263153,1.4179492025776723,1.7782904000428912,2.153519551736304,1.013864298951491,1.0061516594590905,0.9761487557964252,1.0351325857567093
-1.5456032916020446,0.15884005194218606,0.7818861347681378,1.5667394990263153,1.4179492025776723,1.7782904000428912,2.153519551736304,1.013864298951491,1.0067794808297563,0.9736213684230065,1.032084183749899
-1.5389412084485876,0.15884005194218606,0.7818861347681378,1.5667394990263153,1.4179492025776723,1.7782904000428912,2.153519551736304,1.013864298951491,1.004122219632475,0.9719766951083872,1.0387107377327134
-1.5322791252951304,0.15884005194218606,0.7818861347681378,1.5667394990263153,1.4179492025776723,1.7782904000428912,2.028605227579991,0.9966472326497084,1.0011229611716888,0.9727374794051444,1.040239060566039
-1.5256170421416733,0.15884005194218606,0.7818861347681378,1.5667394990263153,1.4179492025776723,1.7782904000428912,2.028605227579991,0.9966472326497084,1.0004091479305028,0.9676537347624629,1.0409114884305957
-1.5189549589882163,0.15884005194218606,0.7818861347681378,1.5550782654146549,1.4179492025776723,1.7782904000428912,2.028605227579991,1.010751003782699,1.0047021578678952,0.9651656891702445,1.0411641430718075
-1.5122928758347591,0.0003362977505350015,0.7818861347681378,1.5682642457999556,1.534018879498364,1.7782904000428912,2.028605227579991,1.010751003782699,1.0019834934629301,0.9636560373466556,1.039205348045774
-1.505630792681302,0.18991566148147215,0.7818861347681378,1.566790825690228,1.534018879498364,1.7782904000428912,2.028605227579991,0.9972040322146843,1.0107260982169184,0.9680772318728945,1.0373784453585535
-1.498968709527845,0.0015114378407043993,0.7495731190180055,1.5667394990263153,1.534018879498364,1.7782904000428912,2.153519551736304,0.9971344647481135,1.0038528945600058,0.9711161438539377,1.040044912321832
-1.4923066263743878,0.0,0.7495731190180055,1.5550777359305714,1.534018879498364,1.7782904000428912,2.153519551736304,0.9971344647481135,1.0051690965951308,0.9724483950031608,1.0390046684296717
-1.4856445432209309,0.0,0.7495731190180055,1.5667394990263153,1.534018879498364,1.7782904000428912,2.153519551736304,1.0261810229396224,1.000943813810271,0.9759373647012022,1.0413936227499556
-1.4789824600674737,0.0,0.653084942682425,1.511002172332423,1.534018879498364,1.7782904000428912,2.153519551736304,1.0261810229396224,0.9986598636206414,0.9734177707271371,1.0397737201057926
-1.4723203769140165,0.0,0.6529563376098783,1.5108509176502707,1.534018879498364,1.7782904000428912,2.153519551736304,1.0261810229396224,0.999993686002925,0.9734528690355165,1.0468706061973272
-1.4656582937605596,0.0,0.6529563376098783,1.5108509176502707,1.534018879498364,1.7782904000428912,2.169252547562873,1.0261810229396224,0.9948309861961571,0.9731634755580699,1.0447729170003464
-1.4589962106071024,0.0,0.6529563376098783,1.5108509176502707,1.5975909566151574,1.7782904000428912,2.3524039717794616,1.0261810229396224,0.9997714908565536,0.9720864155878837,1.04110363423693
-1.4523341274536454,0.0,0.530079620287327,1.5550480848219266,1.5975909566151574,1.7782904000428912,2.3524039717794616,1.0261810229396224,1.0087545227801549,0.9721225928417834,1.044480189352579
-1.4456720443001883,0.0,0.530079620287327,1.5550480848219266,1.5975909566151574,1.7782904000428912,2.3524039717794616,1.0177388122130915,1.0038908724250326,0.9742832860964133,1.0452967270299565
-1.439009961146731,0.0,0.530079620287327,1.5485505034525084,1.5975909566151574,1.7782904000428912,2.3524039717794616,1.0176826235288603,1.0026214265816291,0.9715477101225135,1.0453155312889353
-1.4323478779932741,0.0,0.530079620287327,1.5484605253331718,1.5975909566151574,1.7782904000428912,2.3524039717794616,1.0239377471442035,1.011431578421612,0.9709083738527635,1.0450554673647687
-1.425685794839817,0.0,0.5642904481211685,1.4999310466102662,1.6205133743744824,1.7782904000428912,2.3524039717794616,1.0239377471442035,1.0087403805957114,0.9705572780274249,1.051034087378437
-1.41902371168636,0.0,0.5643980882963191,1.49966361164446,1.6205133743744824,1.7782904000428912,2.3524039717794616,1.0404388078257503,1.0071079424692555,0.977899914885233,1.04908655664174
-1.4123616285329028,0.0,0.598609922113105,1.324718706120856,1.5976824313245597,1.8077104563023945,2.1717053928044723,1.0404669542298988,1.0022363328406108,0.9746494006040775,1.0427515814666606
-1.4056995453794456,0.0,0.5987165563053113,1.3393471950526283,1.5975909566151574,1.7788260590443756,2.171449820104119,1.0404669542298988,1.007201468320248,0.9682747304716793,1.0407583095928983
-1.3990374622259887,0.0,0.5987165563053113,1.3393471950526283,1.5975909566151574,1.7782904000428912,2.171449820104119,1.0404669542298988,1.0084132204145377,0.9689660037504298,1.0450451577905306
-1.3923753790725315,0.0,0.5987165563053113,1.3393471950526283,1.5975909566151574,1.7782904000428912,2.171449820104119,1.0404669542298988,1.0100558635473045,0.9698520912054727,1.0437074808853664
-1.3857132959190746,0.0,0.5987165563053113,1.4197992881861579,1.5975909566151574,1.70479608772047,2.171449820104119,1.0262450496345208,1.0122227477110548,0.9705620395336692,1.044914512125049
-1.3790512127656174,0.18991566148147215,0.5987165563053113,1.4055974078940499,1.5975909566151574,1.704465421664849,2.171449820104119,1.0417471211407294,1.0137138403207289,0.9739814395295369,1.040558691578059
-1.3723891296121602,0.18991566148147215,0.5987165563053113,1.49966361164446,1.5975909566151574,1.704465421664849,2.171449820104119,1.0417471211407294,1.013445274861723,0.9723381472769606,1.0444517329499392
-1.3657270464587032,0.18991566148147215,0.5987165563053113,1.3860566389381483,1.5975909566151574,1.704465421664849,2.171449820104119,1.0354919975253862,1.0105896376882462,0.9673977266051168,1.0424284363261678
-1.359064963305246,0.18991566148147215,0.5464824745781582,1.385971243037852,1.5975909566151574,1.7309159241584309,2.171449820104119,1.0370746831668853,1.0093707818787747,0.9665186118593874,1.046207328979565
-1.352402880151789,0.18991566148147215,0.5464824745781582,1.324634143351294,1.5975909566151574,1.704465421664849,2.171449820104119,1.0432913341288175,1.0154050885753105,0.9668042806129189,1.0423832912449977
-1.345740796998332,0.132699060644856,0.5464824745781582,1.324718706120856,1.5975909566151574,1.704465421664849,2.171449820104119,1.0370746831668853,1.012315557578058,0.968051038543855,1.0445845630091037
-1.3390787138448748,0.000734003261479016,0.5464824745781582,1.324718706120856,1.5975909566151574,1.704465421664849,2.285863099164773,1.0547042081085913,1.0134757241485692,0.966317409706613,1.0413913659630016
-1.3324166306914178,0.0,0.6650531529318635,1.324718706120856,1.5975909566151574,1.7309213918270736,2.286373371483717,1.0506225440451429,1.014294986148709,0.9678833490170397,1.042653703623324
-1.3257545475379606,0.0,0.6536140812199022,1.324718706120856,1.5975909566151574,1.731194775259316,2.286373371483717,1.0505609799154336,1.0128747985571676,0.9669048903627618,1.0481478974465026
-1.3190924643845037,0.0,0.6535512481537212,1.324718706120856,1.5343336481474639,1.731194775259316,2.286373371483717,1.0505609799154336,1.0111224159663328,0.9715029293277282,1.0438634263066278
-1.3124303812310465,0.0,0.6535512481537212,1.324718706120856,1.534018879498364,1.731194775259316,2.286373371483717,1.0505609799154336,1.0070809544878059,0.9749964696919745,1.043029989286499
-1.3057682980775893,0.0,0.6535512481537212,1.324718706120856,1.534018879498364,1.6838626535825523,2.286373371483717,1.0505609799154336,1.009991799338787,0.9810579564407128,1.0493850065912544
-1.2991062149241324,0.0,0.655111029667675,1.3052600005423125,1.534018879498364,1.683947224540301,2.286373371483717,1.0547042081085913,1.0124864519276577,0.977184411169713,1.044280648598168
-1.2924441317706752,0.0,0.655111029667675,1.3051787702956892,1.534018879498364,1.683947224540301,2.286373371483717,1.0585461193313757,1.0109113071373554,0.977038583043861,1.0384605906379651
-1.2857820486172182,0.0,0.655111029667675,1.3051787702956892,1.4468191751049957,1.6408523670820432,2.286373371483717,1.0680466726273803,1.01618722287871,0.9823287657392374,1.0376257371755744
-1.279119965463761,0.0,0.6880483694966624,1.3522511572090536,1.4461683650419155,1.640769090577729,2.286373371483717,1.0680466726273803,1.0083044484564727,0.9751743033225316,1.03966047078022
-1.2724578823103039,0.0,0.6537130828471579,1.3523692763816375,1.4461683650419155,1.7041617812003174,2.286373371483717,1.0680466726273803,1.0103354632499275,0.97728184615599,1.0400809658777794
-1.265795799156847,0.0,0.6536112395234424,1.2906169925153184,1.4461683650419155,1.704465421664849,2.286373371483717,1.0680466726273803,1.0094607290809026,0.9743737413717827,1.0359055820874465
-1.2591337160033897,0.14492517211219086,0.6535512481537212,1.2906169925153184,1.4461683650419155,1.704465421664849,2.286373371483717,1.0630727768378074,1.0086496276543342,0.9725150887609247,1.0319890018939155
-1.2524716328499328,0.14492517211219086,0.6535512481537212,1.352326579864753,1.4461683650419155,1.704465421664849,2.3521773318376367,1.0629781310856519,1.0103957134290111,0.9727508620117823,1.0349857813214722
-1.2458095496964756,0.14492517211219086,0.6535512481537212,1.3523692763816375,1.4461683650419155,1.704465421664849,2.3524039717794616,1.055202525679946,1.0048914563190317,0.9755257376832895,1.0360032835336717
-1.2391474665430184,0.14492517211219086,0.6536170114758786,1.3523692763816375,1.4461683650419155,1.704465421664849,2.3524039717794616,1.055202525679946,1.0059386940677362,0.9742970870055218,1.0323152564412839
-1.2324853833895615,0.14492517211219086,0.6878424260624267,1.3523692763816375,1.4461683650419155,1.704465421664849,2.3524039717794616,1.055202525679946,1.0028891081881919,0.9730073248887777,1.0382798802518671
-1.2258233002361043,0.14492517211219086,0.6879354794848707,1.283912772194098,1.4461683650419155,1.704465421664849,2.3524039717794616,1.055202525679946,0.9991819159486197,0.9763931573150627,1.0352725255133177
-1.2191612170826474,0.14492517211219086,0.6879354794848707,1.2109696283618727,1.4461683650419155,1.704465421664849,2.1716704323879172,1.0477774772997295,1.0024550576582736,0.9777243582068177,1.0376032593744429
-1.2124991339291902,0.14492517211219086,0.6879354794848707,1.2101606312792146,1.4461683650419155,1.6670764502497117,2.171449820104119,1.0476981273631039,0.9986777337009451,0.9777884979328029,1.0352946675076329
-1.205837050775733,0.14492517211219086,0.6879354794848707,1.16417024931522,1.4461683650419155,1.6670764502497117,2.171449820104119,1.0384442228674773,1.0051618004397391,0.9762703979470628,1.0363512389391834
-1.199174967622276,0.14492517211219086,0.6008130569131209,1.1624007008251769,1.4461683650419155,1.6670764502497117,2.171449820104119,1.026358028721888,1.0046872570663927,0.9727020630953379,1.0409229857746503
-1.1925128844688189,0.0004741270285430338,0.6004428598298845,1.1624007008251769,1.4461683650419155,1.6670764502497117,2.171449820104119,1.026358028721888,1.0072135168779188,0.9777474018538928,1.0347270799408235
-1.1858508013153617,0.0,0.6004428598298845,1.1624007008251769,1.4461683650419155,1.6670764502497117,2.171449820104119,1.026358028721888,1.0061024681159725,0.9770606598785256,1.03180475677835
-1.1791887181619047,0.0,0.6004428598298845,1.156399584247179,1.4461683650419155,1.6670764502497117,2.171449820104119,1.0160440433254676,1.0040998080929744,0.9767019524876821,1.036463829434553
-1.1725266350084476,0.0,0.6004428598298845,1.1563258521771664,1.4461683650419155,1.704185627310099,2.171449820104119,1.0347779954724992,1.004464442791428,0.9815234282746955,1.037296159217082
-1.1658645518549906,0.14492517211219086,0.6004428598298845,1.1086382730747326,1.4461683650419155,1.704465421664849,2.171449820104119,1.0347779954724992,1.003981448549982,0.9772919484797049,1.0378241835173516
-1.1592024687015334,0.1890033623440237,0.5662119123371371,1.1084195762568991,1.4461683650419155,1.704465421664849,1.9907054309281174,1.0347779954724992,1.0065674710525765,0.9723978054536145,1.0369204218255268
-1.1525403855480763,0.18907501238940333,0.534365770927316,1.1084195762568991,1.4461683650419155,1.704465421664849,1.9904956684287753,1.0488869890462393,1.0028110813455664,0.9770991987274243,1.038997920558942
-1.1458783023946193,0.18907501238940333,0.5342540338093591,1.156254202933991,1.4461683650419155,1.704465421664849,1.8230775461712927,1.0367664916973625,1.0049346088867765,0.9786705333512474,1.0384358010612864
